methyl-accepting,W.ghanensis_LMG_24286_00402,35.385,40,7.91e-10
methyl-accepting,JTJV00000000_01008,41.837,30,7.96e-10
methyl-accepting,AYZF00000000_00380,63.462,16,8.65e-10
methyl-accepting,AZEF00000000_00923,35.542,51,9.22e-10
methyl-accepting,AZFQ00000000_00430,66.000,15,9.48e-10
methyl-accepting,AZEH00000000_01559,30.049,57,1.03e-09
methyl-accepting,AYZE00000000_01075,48.750,25,1.12e-09
methyl-accepting,AYYH00000000_01922,31.579,51,1.62e-09
methyl-accepting,AZEH00000000_00364,60.377,16,1.76e-09
methyl-accepting,JAAXPN000000000_01148,29.379,50,2.14e-09
methyl-accepting,AZEF00000000_01379,29.000,61,1.09e-08
methyl-accepting,AZFQ00000000_01219,62.791,13,1.44e-08
methyl-accepting,AYYL00000000_01691,27.684,46,1.74e-08
methyl-accepting,AYZF00000000_02018,38.554,26,4.06e-08
methyl-accepting,AZDX00000000_00315,68.293,13,7.10e-08
methyl-accepting,AZEG00000000_00523,33.019,33,1.10e-07
methyl-accepting,AYZD00000000_00589,30.464,47,2.97e-07
methyl-accepting,AYYP00000000_01208,65.116,13,3.78e-07
methyl-accepting,AZFI00000000_00384,30.556,33,1.74e-06
methyl-accepting,AYYP00000000_00175,44.828,18,3.71e-06
methyl-accepting,AZFI00000000_01426,41.176,21,1.71e-05
methyl-accepting,AZFQ00000000_00615,25.692,71,6.66e-05
methyl-accepting,BFFP01000000_00547,25.439,35,0.002
methyl-accepting,W.fabaria_LMG_24289_01167,29.524,32,0.003
methyl-accepting,JAAXPN000000000_00947,33.333,23,0.005
methyl-accepting,AZEV00000000_00355,30.573,48,0.005
methyl-accepting,W.ghanensis_LMG_24286_01959,36.842,23,0.008
methyl-accepting,AZGB00000000_00865,29.817,65,0.016
methyl-accepting,BFFP01000000_01007,26.596,29,0.029
methyl-accepting,AZGB00000000_00870,55.000,19,0.048
methyl-accepting,AZEV00000000_00356,46.250,25,0.11
methyl-accepting,BFFP01000000_02205,56.604,16,0.11
methyl-accepting,AZEV00000000_00357,45.000,25,0.16
methyl-accepting,AZGB00000000_00866,46.053,23,0.32
methyl-accepting,AZDX00000000_00861,44.898,30,0.34
methyl-accepting,AZCT00000000_02449,25.373,40,0.50
methyl-accepting,AZGB00000000_00867,44.737,23,0.59
methyl-accepting,AZDT00000000_02188,24.648,42,0.77
methyl-accepting,AZEN00000000_02754,22.302,80,0.92
methyl-accepting,AYYV00000000_02120,22.302,80,0.92
methyl-accepting,AZDX00000000_02232,63.830,15,0.93
methyl-accepting,AZCP00000000_01593,23.134,41,1.1
methyl-accepting,RHNZ00000000_00779,20.896,41,1.2
methyl-accepting,GCA_000277855.1_01962,22.581,80,1.4
methyl-accepting,AZFF00000000_01510,22.581,80,1.4
methyl-accepting,AZEF00000000_01766,28.155,28,2.1
methyl-accepting,ASM1414550_01307,26.087,35,2.1
methyl-accepting,AZCW00000000_00379,26.957,29,2.1
methyl-accepting,AZEV00000000_00566,23.871,44,2.3
methyl-accepting,CAKV00000000_00096,25.333,43,2.4
methyl-accepting,BMBS01000000_00680,25.333,43,2.4
methyl-accepting,QRAS00000000_00993,25.510,55,2.6
methyl-accepting,AZGB00000000_01017,20.656,81,2.6
methyl-accepting,AEKT01000001_00471,26.613,38,2.7
methyl-accepting,QCXQ00000000_00303,25.217,35,2.8
methyl-accepting,AZDW00000000_02236,23.009,35,4.0
methyl-accepting,AZFZ00000000_00222,30.612,15,4.7
methyl-accepting,RHOX00000000_00531,21.495,65,7.4
methyl-accepting,AYYS00000000_01448,27.344,36,8.3
methyl-accepting,JQBD00000000_01061,25.243,30,8.4
methyl-accepting,AZDP00000000_01188,23.529,54,8.6
methyl-accepting,AZGB00000000_02225,32.927,21,8.9
methyl-accepting,AZGD00000000_01571,23.622,34,9.2
methyl-accepting,AZFC00000000_00462,22.857,32,9.2
methyl-accepting,JQCD00000000_00398,22.609,33,9.6
methyl-accepting,AZEV00000000_01242,22.695,41,9.9
methyl-accepting,methyl-accepting,100.000,100,0.0
methyl-accepting,NZ_JAFBDN000000000.1_00077,100.000,100,0.0
methyl-accepting,NZ_JAFBDN000000000.1_01474,47.832,99,0.0
methyl-accepting,AYZD00000000_00403,45.455,99,0.0
methyl-accepting,AZEF00000000_00923,44.721,99,0.0
methyl-accepting,AZGB00000000_00391,46.637,99,0.0
methyl-accepting,AZEG00000000_00220,45.748,99,0.0
methyl-accepting,NZ_JAFBDN000000000.1_01473,45.797,99,0.0
methyl-accepting,AZEV00000000_01206,44.737,99,0.0
methyl-accepting,AYZF00000000_00380,45.266,98,0.0
methyl-accepting,methyl-accepting,45.852,99,0.0
methyl-accepting,NZ_JAFBDN000000000.1_01472,45.852,99,0.0
methyl-accepting,AZDX00000000_00315,47.801,99,0.0
methyl-accepting,AZEH00000000_00747,43.109,99,6.79e-179
methyl-accepting,AZEG00000000_00222,41.570,99,6.59e-176
methyl-accepting,AZEH00000000_00919,45.015,96,1.89e-173
methyl-accepting,AZGB00000000_00867,43.064,100,1.03e-172
methyl-accepting,AYYX00000000_01993,46.972,89,3.53e-172
methyl-accepting,AZEV00000000_00356,43.208,100,5.51e-172
methyl-accepting,AYZF00000000_00382,41.800,99,6.85e-172
methyl-accepting,AYZD00000000_00401,41.134,99,5.10e-171
methyl-accepting,AZEV00000000_00355,43.309,100,1.49e-169
methyl-accepting,AZEF00000000_00921,41.485,99,4.27e-169
methyl-accepting,W.fabaria_LMG_24289_01312,42.090,99,5.14e-169
methyl-accepting,AYZE00000000_01075,44.913,100,1.40e-168
methyl-accepting,W.ghanensis_LMG_24286_00328,42.090,99,9.41e-168
methyl-accepting,AZFQ00000000_00430,40.725,99,1.24e-167
methyl-accepting,AZEV00000000_02391,42.734,100,1.42e-165
methyl-accepting,AZFQ00000000_01251,41.568,98,1.20e-164
methyl-accepting,JAAXPN000000000_01149,41.074,99,9.31e-164
methyl-accepting,AZDX00000000_01543,40.870,100,6.43e-163
methyl-accepting,AYYH00000000_02344,40.115,100,8.44e-163
methyl-accepting,AZFQ00000000_00388,40.146,99,2.34e-162
methyl-accepting,AZGB00000000_00870,41.643,100,2.37e-162
methyl-accepting,AYYH00000000_01922,40.902,99,2.67e-162
methyl-accepting,AZEH00000000_00364,40.936,99,6.54e-162
methyl-accepting,AYYL00000000_00118,40.139,99,7.34e-162
methyl-accepting,AZGB00000000_00865,41.594,99,1.65e-161
methyl-accepting,AZDX00000000_00562,40.435,99,6.75e-160
methyl-accepting,AYZE00000000_00396,41.202,98,1.03e-159
methyl-accepting,AYYP00000000_01134,41.014,99,3.14e-159
methyl-accepting,AZGB00000000_00866,41.185,100,3.16e-158
methyl-accepting,W.ghanensis_LMG_24286_00402,39.942,99,7.26e-153
methyl-accepting,JAAXPN000000000_00945,40.607,99,9.26e-153
methyl-accepting,AYYP00000000_01208,41.349,99,1.18e-152
methyl-accepting,AZEV00000000_00357,43.886,86,1.27e-151
methyl-accepting,BFFP01000000_01379,38.905,99,7.13e-144
methyl-accepting,JAAXPN000000000_01148,39.568,99,1.78e-139
methyl-accepting,W.ghanensis_LMG_24286_01958,38.171,99,1.56e-136
methyl-accepting,W.fabaria_LMG_24289_01168,37.192,99,7.91e-136
methyl-accepting,JAAXPN000000000_00946,38.026,99,2.22e-134
methyl-accepting,AZDX00000000_00861,42.908,81,2.35e-134
methyl-accepting,W.fabaria_LMG_24289_01313,40.807,96,3.29e-134
methyl-accepting,W.ghanensis_LMG_24286_00329,40.746,96,1.01e-133
methyl-accepting,JTJV00000000_01008,37.010,99,6.27e-133
methyl-accepting,AZFI00000000_01775,37.649,96,3.32e-130
methyl-accepting,AZDX00000000_02232,42.732,82,1.25e-126
methyl-accepting,JTJV00000000_01735,46.173,58,1.11e-101
methyl-accepting,W.ghanensis_LMG_24286_01778,46.020,58,3.13e-96
methyl-accepting,W.fabaria_LMG_24289_01333,46.020,58,4.27e-96
methyl-accepting,AYYL00000000_01691,30.814,99,7.24e-96
methyl-accepting,JAAXPN000000000_01129,47.439,54,3.79e-93
methyl-accepting,BFFP01000000_02205,39.844,55,2.81e-68
methyl-accepting,AYZD00000000_00373,31.785,60,5.02e-53
methyl-accepting,AZFQ00000000_00403,37.586,42,5.32e-50
methyl-accepting,AYZF00000000_00409,35.855,44,3.21e-49
methyl-accepting,AZEG00000000_00250,34.462,47,7.54e-49
methyl-accepting,AZEF00000000_00893,34.769,47,1.39e-48
methyl-accepting,AYYH00000000_01607,30.941,59,1.66e-47
methyl-accepting,AZEH00000000_00892,30.693,59,2.45e-47
methyl-accepting,AZDX00000000_01233,34.539,44,7.72e-45
methyl-accepting,AYYL00000000_01718,37.676,41,9.61e-45
methyl-accepting,AYYX00000000_00972,33.838,57,1.44e-44
methyl-accepting,AYYP00000000_01236,35.855,44,3.44e-44
methyl-accepting,AZEV00000000_00328,30.476,58,4.46e-42
methyl-accepting,AZGB00000000_00831,30.288,59,1.02e-41
methyl-accepting,JTJV00000000_00774,37.407,39,2.12e-41
methyl-accepting,AZFI00000000_00942,37.407,39,2.32e-41
methyl-accepting,AYZE00000000_00369,36.992,36,2.24e-39
methyl-accepting,BFFP01000000_01394,36.678,42,3.83e-39
methyl-accepting,methyl-accepting,32.993,42,2.43e-36
methyl-accepting,NZ_JAFBDN000000000.1_01417,32.993,42,2.43e-36
methyl-accepting,JAAXPN000000000_01160,41.117,28,1.33e-27
methyl-accepting,W.ghanensis_LMG_24286_00317,48.252,20,2.69e-27
methyl-accepting,W.fabaria_LMG_24289_01301,36.087,32,2.69e-27
methyl-accepting,AYYL00000000_00507,26.134,77,2.73e-25
methyl-accepting,AZEH00000000_01559,28.363,48,6.06e-23
methyl-accepting,AYYP00000000_01389,23.858,84,1.01e-21
methyl-accepting,AYZF00000000_02097,28.487,48,2.04e-19
methyl-accepting,AZFQ00000000_00615,27.874,49,6.40e-19
methyl-accepting,AYYP00000000_00175,32.039,29,8.03e-12
methyl-accepting,AZEH00000000_00989,36.434,18,2.91e-11
methyl-accepting,AZFQ00000000_01219,64.000,7,4.28e-11
methyl-accepting,AYZD00000000_00589,67.391,7,3.11e-10
methyl-accepting,AZEG00000000_00523,67.391,7,3.37e-10
methyl-accepting,AYZF00000000_02018,41.803,17,3.62e-10
methyl-accepting,AZEF00000000_01379,67.391,7,4.27e-10
methyl-accepting,methyl-accepting,41.573,12,6.31e-10
methyl-accepting,NZ_JAFBDN000000000.1_01049,41.573,12,6.31e-10
methyl-accepting,BFFP01000000_01007,28.889,18,2.46e-09
methyl-accepting,AYYL00000000_00903,34.167,16,2.98e-09
methyl-accepting,BFFP01000000_00547,28.324,23,8.78e-09
methyl-accepting,AZGB00000000_01373,31.892,26,2.46e-08
methyl-accepting,W.fabaria_LMG_24289_01167,32.787,17,1.10e-07
methyl-accepting,AZEV00000000_01242,33.333,16,1.82e-07
methyl-accepting,JAAXPN000000000_00947,41.667,11,2.49e-07
methyl-accepting,W.ghanensis_LMG_24286_01959,39.189,11,3.83e-07
methyl-accepting,AZDX00000000_01580,31.193,16,5.40e-07
methyl-accepting,AZEV00000000_02214,30.978,26,5.42e-07
methyl-accepting,AYYL00000000_00044,47.297,11,3.69e-06
methyl-accepting,AZFI00000000_01426,35.821,10,2.04e-05
methyl-accepting,AZFI00000000_00384,24.510,28,3.28e-05
methyl-accepting,AZDX00000000_00862,36.000,7,0.015
methyl-accepting,AZET00000000_00835,25.532,27,0.31
methyl-accepting,NIPR00000000_01381,29.897,12,5.5
methyl-accepting,QWDI00000000_01972,25.773,12,5.8
methyl-accepting,NIPR00000000_02268,25.373,10,7.6
methyl-accepting,AZGM00000000_01573,23.963,31,7.7
methyl-accepting,AZEZ00000000_00044,29.897,12,7.9
methyl-accepting,AZEH00000000_00878,31.944,10,9.5
FlgM,FlgM,100.000,100,8.82e-64
FlgM,NZ_JAFBDN000000000.1_01471,100.000,100,8.82e-64
FlgM,AYYL00000000_01729,38.542,94,3.21e-11
FlgM,AZEF00000000_00882,49.333,76,8.60e-11
FlgM,AYZD00000000_00362,46.667,76,1.15e-10
FlgM,AZEG00000000_00261,46.667,76,3.83e-10
FlgM,W.fabaria_LMG_24289_01315,35.000,98,9.03e-10
FlgM,AYZF00000000_00420,47.222,70,2.92e-09
FlgM,W.ghanensis_LMG_24286_00331,35.000,98,5.13e-09
FlgM,AYZE00000000_00358,52.632,57,6.86e-08
FlgM,AYYH00000000_01596,47.059,65,8.88e-08
FlgM,AZFQ00000000_00392,44.444,91,1.31e-07
FlgM,AZDX00000000_02158,47.059,65,2.34e-07
FlgM,AYYP00000000_01247,41.250,77,7.98e-07
FlgM,AYYX00000000_00961,45.614,58,1.81e-06
FlgM,BFFP01000000_01383,37.113,95,6.68e-06
FlgM,AZEH00000000_00881,40.506,80,7.42e-05
FlgM,AZFI00000000_00931,32.353,100,1.88e-04
FlgM,AZEV00000000_00339,34.940,84,0.11
FlgM,JTJV00000000_01494,28.431,100,0.17
FlgM,RHOO00000000_00001,28.283,86,0.21
FlgM,AZFJ00000000_02090,31.429,71,0.71
FlgM,JXLH00000000_00624,25.532,83,1.7
FlgM,AZEN00000000_02648,28.440,96,1.8
FlgM,BALS00000000_01485,29.333,74,2.5
FlgM,AZEB00000000_01870,48.780,42,2.5
FlgM,BFFP01000000_02022,28.000,94,3.2
FlgM,AZFI00000000_02248,25.773,94,4.2
FlgM,JGI2599185333_01740,28.571,57,6.5
FlgM,AZGE00000000_00740,36.000,51,7.1
FlgM,RHOH00000000_00755,34.000,51,7.2
FlgM,RHNY00000000_02481,30.769,64,9.2
FlgM,RHOW00000000_01535,28.333,58,9.9
FlgK,FlgK,100.000,100,0.0
FlgK,NZ_JAFBDN000000000.1_01469,100.000,100,0.0
FlgK,AZDX00000000_02156,50.000,99,1.15e-157
FlgK,AYZD00000000_00360,48.944,99,8.51e-156
FlgK,AZEG00000000_00263,48.560,99,3.24e-155
FlgK,AZFQ00000000_00390,48.302,100,3.41e-153
FlgK,AYZF00000000_00422,48.491,100,1.54e-152
FlgK,AZEH00000000_00879,49.046,99,1.70e-151
FlgK,AZEF00000000_00880,48.948,100,1.23e-150
FlgK,AYYL00000000_01731,44.952,99,2.47e-144
FlgK,AYZE00000000_00356,47.318,99,6.36e-142
FlgK,W.fabaria_LMG_24289_01317,46.805,100,3.46e-141
FlgK,W.ghanensis_LMG_24286_00333,46.241,100,4.52e-140
FlgK,AYYH00000000_01594,46.538,99,1.95e-138
FlgK,JAAXPN000000000_01144,45.865,100,1.65e-137
FlgK,BFFP01000000_01381,45.472,99,6.79e-135
FlgK,JTJV00000000_01010,44.123,99,3.51e-129
FlgK,AZFI00000000_01773,43.436,99,3.15e-125
FlgK,AZGB00000000_00844,41.604,100,2.82e-124
FlgK,AZEV00000000_00341,39.813,100,4.08e-114
FlgK,AYYX00000000_00959,38.941,99,4.19e-105
FlgK,AYYP00000000_01249,37.288,100,3.62e-103
FlgK,BFFP01000000_01407,47.368,8,0.59
FlgK,FlgE,41.026,8,1.5
FlgK,NZ_JAFBDN000000000.1_01405,41.026,8,1.5
FlgK,AZDX00000000_01246,41.026,21,1.6
FlgK,AZDX00000000_01246,28.205,21,6.0
FlgK,AYZE00000000_00382,41.026,8,2.0
FlgK,AYYH00000000_01620,41.026,8,2.2
FlgK,AZDX00000000_01546,35.616,15,2.9
FlgK,CP032626_00696,27.358,21,4.1
FlgK,AZEF00000000_00907,41.026,8,4.2
FlgK,AYZE00000000_00393,44.444,7,4.5
FlgK,AYZD00000000_00387,41.026,8,4.7
FlgK,AYZF00000000_00396,41.026,8,4.9
FlgK,AZEG00000000_00236,41.026,8,5.0
FlgK,AZEH00000000_00915,34.286,13,6.2
FlgK,W.fabaria_LMG_24289_01280,29.577,13,6.2
FlgK,AZCT00000000_00520,30.337,18,6.4
FlgK,AZFQ00000000_00416,38.462,8,6.7
FlgK,AZEH00000000_00905,38.462,8,6.8
FlgK,AYYH00000000_01631,43.243,7,7.3
FlgK,RHNT00000000_01433,30.000,21,7.8
FlgK,AYZQ00000000_01389,32.500,12,8.0
FlgK,AYZD00000000_00397,39.623,10,8.5
FlgK,AZDZ00000000_00707,22.222,33,9.3
FlgK,AZEG00000000_00226,39.623,10,9.4
FlgL,FlgL,100.000,100,0.0
FlgL,NZ_JAFBDN000000000.1_01468,100.000,100,0.0
FlgL,AYYH00000000_01593,46.450,100,3.63e-101
FlgL,AZEH00000000_00878,48.961,99,1.55e-100
FlgL,AZDX00000000_02155,48.368,99,1.41e-99
FlgL,BFFP01000000_01380,48.673,100,8.69e-99
FlgL,AYZE00000000_00355,45.266,100,4.35e-98
FlgL,AZFI00000000_01774,46.608,100,2.65e-93
FlgL,AZFQ00000000_00389,49.518,92,4.93e-93
FlgL,JTJV00000000_01009,47.130,98,1.97e-90
FlgL,AZEG00000000_00264,46.291,99,2.45e-90
FlgL,AYZD00000000_00359,46.291,99,2.45e-90
FlgL,AYZF00000000_00423,45.266,100,2.71e-89
FlgL,W.ghanensis_LMG_24286_00334,46.705,99,8.26e-87
FlgL,AYYP00000000_01250,47.041,100,1.04e-86
FlgL,AZEF00000000_00879,44.379,100,4.61e-86
FlgL,AZEV00000000_00342,44.510,99,2.04e-85
FlgL,W.fabaria_LMG_24289_01318,45.272,99,2.49e-85
FlgL,AZGB00000000_00845,43.323,99,6.51e-85
FlgL,JAAXPN000000000_01143,45.559,99,7.95e-85
FlgL,AYYL00000000_01732,41.716,99,8.28e-81
FlgL,AYYX00000000_00958,39.169,99,2.97e-77
FlgL,W.fabaria_LMG_24289_01319,28.308,92,4.34e-07
FlgL,AZEH00000000_00877,31.250,41,1.99e-04
FlgL,AZEF00000000_01677,23.559,100,2.46e-04
FlgL,AYYL00000000_01736,21.034,85,4.88e-04
FlgL,AYZR00000000_00787,33.077,36,6.88e-04
FlgL,W.ghanensis_LMG_24286_00335,34.454,34,8.09e-04
FlgL,AYZF00000000_00442,24.377,100,0.002
FlgL,AZFQ00000000_00379,32.773,34,0.006
FlgL,AYYH00000000_01581,33.333,34,0.006
FlgL,AZDX00000000_00782,31.933,34,0.009
FlgL,AYZD00000000_00358,24.533,100,0.018
FlgL,AZEG00000000_00267,24.661,100,0.025
FlgL,AYZE00000000_00341,27.922,45,0.037
FlgL,AYYL00000000_01838,30.263,22,0.057
FlgL,AZGB00000000_00846,31.304,60,0.063
FlgL,AZGB00000000_00846,30.435,60,0.33
FlgL,AYYX00000000_00957,25.658,69,0.26
FlgL,AYYX00000000_00957,31.818,69,0.60
FlgL,BAWR00000000_01023,29.808,28,0.35
FlgL,AZEV00000000_00343,30.894,60,0.43
FlgL,AZEV00000000_00343,29.348,60,5.3
FlgL,JAAXPN000000000_01141,26.398,92,0.91
FlgL,AYYP00000000_01268,28.070,32,0.94
FlgL,JQBW00000000_01265,45.946,11,1.7
FlgL,Flagellin,33.333,24,5.5
FlgL,NZ_JAFBDN000000000.1_01804,33.333,24,5.5
Flagellin,Flagellin,100.000,100,0.0
Flagellin,NZ_JAFBDN000000000.1_01804,100.000,100,0.0
Flagellin,AZEF00000000_01677,50.664,100,1.82e-118
Flagellin,NZ_JAFBDN000000000.1_01466,44.685,100,1.61e-95
Flagellin,AYZD00000000_00358,70.879,63,9.43e-82
Flagellin,AYZD00000000_00358,64.912,63,8.06e-38
Flagellin,AZEG00000000_00267,70.330,63,2.82e-81
Flagellin,AZEG00000000_00267,66.667,63,3.14e-38
Flagellin,JAAXPN000000000_01141,68.586,62,4.79e-78
Flagellin,JAAXPN000000000_01141,73.404,62,5.94e-35
Flagellin,AZEH00000000_00877,69.613,60,2.02e-76
Flagellin,AZEH00000000_00877,78.022,60,2.38e-38
Flagellin,W.fabaria_LMG_24289_01319,70.787,59,2.47e-75
Flagellin,W.fabaria_LMG_24289_01319,77.174,59,8.84e-37
Flagellin,AZDX00000000_00782,70.455,59,1.67e-74
Flagellin,AZDX00000000_00782,72.826,59,2.99e-35
Flagellin,W.ghanensis_LMG_24286_00335,63.462,67,4.65e-73
Flagellin,W.ghanensis_LMG_24286_00335,80.435,67,1.35e-32
Flagellin,AYZF00000000_00442,59.735,80,7.08e-73
Flagellin,AYZF00000000_00442,59.854,80,1.74e-39
Flagellin,AYYL00000000_01736,69.318,60,1.02e-72
Flagellin,AYYL00000000_01736,81.720,60,1.82e-41
Flagellin,JAAXPN000000000_01142,60.309,59,1.79e-66
Flagellin,JAAXPN000000000_01142,76.087,59,2.30e-35
Flagellin,AZFQ00000000_00379,66.667,59,4.60e-66
Flagellin,AZFQ00000000_00379,72.826,59,7.52e-35
Flagellin,AZGB00000000_00846,56.522,71,2.75e-63
Flagellin,AZGB00000000_00846,60.684,71,2.27e-32
Flagellin,AYZE00000000_00341,58.989,60,8.95e-63
Flagellin,AYZE00000000_00341,65.934,60,4.20e-30
Flagellin,AYYH00000000_01581,61.404,58,2.62e-62
Flagellin,AYYH00000000_01581,67.033,58,3.59e-31
Flagellin,AZEV00000000_00343,62.644,59,1.66e-56
Flagellin,AZEV00000000_00343,69.565,59,4.31e-32
Flagellin,BFFP01000000_02208,63.218,66,9.16e-56
Flagellin,BFFP01000000_02208,61.600,66,9.44e-35
Flagellin,AYYX00000000_00957,55.556,62,1.08e-55
Flagellin,AYYX00000000_00957,54.902,62,2.90e-24
Flagellin,BFFP01000000_02209,60.317,62,3.08e-53
Flagellin,BFFP01000000_02209,71.429,62,3.05e-35
Flagellin,AYYP00000000_01268,55.914,62,8.09e-50
Flagellin,AYYP00000000_01268,64.948,62,1.10e-31
Flagellin,AYYP00000000_01267,54.301,61,4.77e-47
Flagellin,AYYP00000000_01267,64.646,61,9.16e-32
Flagellin,AYYL00000000_01838,65.789,25,3.27e-43
Flagellin,AZFI00000000_01363,78.409,20,3.20e-37
Flagellin,JTJV00000000_01920,77.273,20,6.35e-37
Flagellin,JTJV00000000_01851,56.115,31,3.09e-35
Flagellin,AZFI00000000_01407,71.429,22,4.68e-35
Flagellin,AYYL00000000_01839,59.302,19,4.23e-25
Flagellin,AZGB00000000_00845,31.008,26,0.080
Flagellin,AYYX00000000_00958,24.342,33,0.094
Flagellin,AZFJ00000000_01274,29.167,20,0.12
Flagellin,AYZK00000000_01042,28.125,20,0.15
Flagellin,AZEG00000000_00264,30.114,38,0.21
Flagellin,AYZD00000000_00359,30.114,38,0.21
Flagellin,ASM1414550_01061,38.571,15,0.46
Flagellin,AYZE00000000_00355,25.000,36,0.89
Flagellin,AZEV00000000_00342,25.620,26,0.94
Flagellin,AYYH00000000_01593,24.161,54,1.1
Flagellin,AYYH00000000_01593,29.032,54,6.2
Flagellin,AYZF00000000_00423,29.545,38,1.3
Flagellin,AZFC00000000_00603,29.630,22,2.5
Flagellin,AZEF00000000_00879,29.630,35,3.0
Flagellin,RHNO00000000_00812,29.907,22,3.7
Flagellin,W.ghanensis_LMG_24286_00334,28.866,22,4.0
Flagellin,AZFH00000000_02043,27.068,27,4.2
Flagellin,AYYS00000000_01109,43.750,7,5.2
Flagellin,JAAXPN000000000_01143,31.343,15,5.9
Flagellin,W.fabaria_LMG_24289_01318,31.343,15,6.3
Flagellin,AZFI00000000_01774,26.087,20,7.2
Flagellin,JTJV00000000_01009,26.087,20,7.7
Flagellin,AZDX00000000_02155,25.610,36,8.2
Flagellin,FlgL,33.333,18,9.0
Flagellin,NZ_JAFBDN000000000.1_01468,33.333,18,9.0
FlaG,FlaG,100.000,100,6.77e-96
FlaG,NZ_JAFBDN000000000.1_01465,100.000,100,6.77e-96
FlaG,AZFQ00000000_00378,49.635,92,2.69e-36
FlaG,AZFI00000000_00484,45.588,92,1.08e-32
FlaG,AZEH00000000_00876,45.652,92,5.98e-32
FlaG,JTJV00000000_01852,43.262,92,1.72e-31
FlaG,BFFP01000000_02210,44.681,95,4.99e-31
FlaG,AZEG00000000_00268,40.580,92,4.12e-30
FlaG,AYZD00000000_00357,39.855,92,6.90e-28
FlaG,AZEF00000000_01678,38.129,92,9.32e-27
FlaG,AYZF00000000_00443,50.000,68,1.03e-26
FlaG,AZDX00000000_00783,54.054,56,1.74e-25
FlaG,AZEV00000000_00344,44.248,77,3.62e-25
FlaG,AZGB00000000_00847,43.636,76,7.17e-25
FlaG,AYYL00000000_01738,54.286,53,4.32e-24
FlaG,AYYX00000000_00956,27.119,44,0.022
FlaG,AZCS00000000_01212,30.588,63,0.34
FlaG,AZGG00000000_00688,29.412,71,0.49
FlaG,AZEM00000000_00795,29.412,71,0.49
FlaG,AZCM00000000_01338,28.431,71,1.7
FlaG,AZEL00000000_01466,29.412,63,1.8
FlaG,W.fabaria_LMG_24289_01570,42.000,38,2.4
FlaG,AZFO00000000_01580,26.744,63,2.4
FlaG,AZGN00000000_01523,32.308,48,2.6
FlaG,JAAXPN000000000_01467,40.000,38,2.7
FlaG,AZCW00000000_00550,28.431,71,4.0
FlaG,AZGH00000000_01651,27.027,56,6.5
FlaG,AYYJ00000000_01152,27.027,56,6.5
FlaG,W.ghanensis_LMG_24286_00948,42.000,38,6.6
flagellar,flagellar,100.000,100,0.0
flagellar,NZ_JAFBDN000000000.1_01464,100.000,100,0.0
flagellar,AYZF00000000_00444,58.385,100,0.0
flagellar,AZDX00000000_00784,59.627,100,0.0
flagellar,AYZD00000000_00356,59.006,100,0.0
flagellar,AZEF00000000_01679,58.799,100,0.0
flagellar,AZEG00000000_00269,58.985,98,0.0
flagellar,AZFQ00000000_00377,58.439,98,1.18e-175
flagellar,AZEH00000000_00875,58.017,98,8.70e-175
flagellar,AZGB00000000_00848,52.024,98,2.19e-141
flagellar,W.ghanensis_LMG_24286_00516,48.111,99,7.28e-141
flagellar,AZEV00000000_00345,50.810,98,3.56e-138
flagellar,W.fabaria_LMG_24289_00353,48.000,98,6.16e-138
flagellar,W.fabaria_LMG_24289_01320,47.791,97,6.75e-137
flagellar,JAAXPN000000000_00422,46.931,98,1.17e-135
flagellar,AYZE00000000_00340,47.629,99,2.16e-131
flagellar,JAAXPN000000000_01140,46.371,96,5.13e-131
flagellar,AYYH00000000_01580,47.826,98,5.57e-127
flagellar,AZFI00000000_00483,46.263,99,9.72e-123
flagellar,JTJV00000000_01853,45.657,99,1.02e-120
flagellar,W.ghanensis_LMG_24286_00336,45.472,96,2.38e-118
flagellar,AYYL00000000_01739,42.974,98,3.21e-117
flagellar,AYYX00000000_00955,47.951,96,1.00e-114
flagellar,BFFP01000000_02211,44.890,100,2.53e-114
flagellar,AYYP00000000_01252,34.766,97,5.45e-54
FliS,FliS,100.000,100,1.83e-84
FliS,NZ_JAFBDN000000000.1_01462,100.000,100,1.83e-84
FliS,AZDX00000000_00786,52.500,98,4.88e-40
FliS,AYZD00000000_00354,50.833,98,9.45e-39
FliS,AYZF00000000_00446,50.833,98,4.37e-38
FliS,AZEF00000000_01681,50.833,98,4.56e-38
FliS,AZEG00000000_00271,50.000,98,1.47e-37
FliS,JAAXPN000000000_01138,51.667,98,1.49e-37
FliS,W.fabaria_LMG_24289_01322,50.833,98,1.44e-36
FliS,W.ghanensis_LMG_24286_00338,51.261,98,4.32e-35
FliS,AZFQ00000000_00375,48.333,98,5.48e-33
FliS,AYYX00000000_00953,45.082,100,3.21e-32
FliS,AYYH00000000_01578,44.444,96,1.52e-31
FliS,AYYP00000000_01254,46.552,95,9.81e-31
FliS,BFFP01000000_02213,47.899,98,9.88e-31
FliS,AZEH00000000_00873,47.500,98,1.37e-30
FliS,AZEV00000000_00347,43.333,98,3.42e-30
FliS,AYZE00000000_00338,44.444,96,5.93e-30
FliS,AZGB00000000_00850,43.333,98,1.63e-29
FliS,AYYL00000000_01741,43.220,97,2.63e-28
FliS,JTJV00000000_01855,42.857,98,7.41e-28
FliS,AZFI00000000_00481,41.176,98,5.93e-27
FliS,RXIA00000000_00994,34.615,43,0.006
FliS,JQBC00000000_00803,34.000,41,0.40
